"08.03.2019","countries","Norway","",1
"08.03.2019","countries","Kazakhstan","",1
"08.03.2019","countries","Russia","",20
"08.03.2019","cities","Minsk","",1
"08.03.2019","cities","Angarsk","",1
"08.03.2019","cities","Dubna","",1
"08.03.2019","cities","Saint Petersburg","",4
"08.03.2019","cities","Moscow","",12
"08.03.2019","gender_age","M","45+",1
"08.03.2019","gender_age","M","35-45",2
"08.03.2019","gender_age","M","27-30",3
"08.03.2019","gender_age","M","21-24",1
"08.03.2019","gender_age","M","18-21",7
"08.03.2019","gender_age","F","45+",1
"08.03.2019","gender_age","F","35-45",1
"08.03.2019","gender_age","F","24-27",1
"08.03.2019","gender_age","F","18-21",5
"08.03.2019","age","45+","",2
"08.03.2019","age","35-45","",3
"08.03.2019","age","27-30","",3
"08.03.2019","age","24-27","",1
"08.03.2019","age","21-24","",1
"08.03.2019","age","18-21","",12
"08.03.2019","gender","M","",14
"08.03.2019","gender","F","",8
"08.03.2019","visitors","","",22
"08.03.2019","views","","",26
"09.03.2019","countries","Moldova","",1
"09.03.2019","countries","Germany","",1
"09.03.2019","countries","Russia","",19
"09.03.2019","cities","Tambov","",1
"09.03.2019","cities","Dubna","",1
"09.03.2019","cities","Saint Petersburg","",2
"09.03.2019","cities","Moscow","",10
"09.03.2019","gender_age","M","45+",2
"09.03.2019","gender_age","M","35-45",1
"09.03.2019","gender_age","M","30-35",2
"09.03.2019","gender_age","M","24-27",2
"09.03.2019","gender_age","M","21-24",2
"09.03.2019","gender_age","M","18-21",6
"09.03.2019","gender_age","M","1-18",2
"09.03.2019","gender_age","F","18-21",3
"09.03.2019","gender_age","F","1-18",1
"09.03.2019","age","45+","",2
"09.03.2019","age","35-45","",1
"09.03.2019","age","30-35","",2
"09.03.2019","age","24-27","",2
"09.03.2019","age","21-24","",2
"09.03.2019","age","18-21","",9
"09.03.2019","age","1-18","",3
"09.03.2019","gender","M","",17
"09.03.2019","gender","F","",4
"09.03.2019","visitors","","",21
"09.03.2019","views","","",22
"10.03.2019","countries","Russia","",19
"10.03.2019","cities","Tolyatti","",1
"10.03.2019","cities","Kyiv","",1
"10.03.2019","cities","Yaroslavl","",1
"10.03.2019","cities","Saint Petersburg","",4
"10.03.2019","cities","Moscow","",12
"10.03.2019","gender_age","M","45+",1
"10.03.2019","gender_age","M","35-45",1
"10.03.2019","gender_age","M","21-24",1
"10.03.2019","gender_age","M","18-21",2
"10.03.2019","gender_age","M","1-18",3
"10.03.2019","gender_age","F","45+",3
"10.03.2019","gender_age","F","24-27",1
"10.03.2019","gender_age","F","18-21",2
"10.03.2019","gender_age","F","1-18",3
"10.03.2019","age","45+","",4
"10.03.2019","age","35-45","",1
"10.03.2019","age","24-27","",1
"10.03.2019","age","21-24","",1
"10.03.2019","age","18-21","",4
"10.03.2019","age","1-18","",6
"10.03.2019","gender","M","",9
"10.03.2019","gender","F","",10
"10.03.2019","visitors","","",19
"10.03.2019","views","","",22
"11.03.2019","countries","South Korea","",1
"11.03.2019","countries","Russia","",16
"11.03.2019","cities","Yaroslavl","",1
"11.03.2019","cities","Novosibirsk","",1
"11.03.2019","cities","Kachkanar","",1
"11.03.2019","cities","Moscow","",5
"11.03.2019","cities","Saint Petersburg","",5
"11.03.2019","gender_age","M","35-45",1
"11.03.2019","gender_age","M","21-24",4
"11.03.2019","gender_age","M","18-21",4
"11.03.2019","gender_age","M","1-18",2
"11.03.2019","gender_age","F","45+",1
"11.03.2019","gender_age","F","24-27",1
"11.03.2019","gender_age","F","18-21",2
"11.03.2019","age","45+","",1
"11.03.2019","age","35-45","",1
"11.03.2019","age","24-27","",1
"11.03.2019","age","21-24","",4
"11.03.2019","age","18-21","",6
"11.03.2019","age","1-18","",2
"11.03.2019","gender","M","",13
"11.03.2019","gender","F","",4
"11.03.2019","visitors","","",17
"11.03.2019","views","","",17
"12.03.2019","countries","United Kingdom","",1
"12.03.2019","countries","Italy","",1
"12.03.2019","countries","United States","",2
"12.03.2019","countries","Russia","",17
"12.03.2019","cities","Mountain View","",1
"12.03.2019","cities","Yaroslavl","",1
"12.03.2019","cities","Izhevsk","",1
"12.03.2019","cities","Nizhny Novgorod","",1
"12.03.2019","cities","Kyiv","",1
"12.03.2019","cities","Saint Petersburg","",4
"12.03.2019","cities","Moscow","",6
"12.03.2019","gender_age","M","45+",1
"12.03.2019","gender_age","M","30-35",1
"12.03.2019","gender_age","M","24-27",2
"12.03.2019","gender_age","M","18-21",4
"12.03.2019","gender_age","M","1-18",1
"12.03.2019","gender_age","F","45+",1
"12.03.2019","gender_age","F","35-45",3
"12.03.2019","gender_age","F","30-35",1
"12.03.2019","gender_age","F","27-30",1
"12.03.2019","gender_age","F","24-27",1
"12.03.2019","gender_age","F","18-21",2
"12.03.2019","age","45+","",2
"12.03.2019","age","35-45","",3
"12.03.2019","age","30-35","",2
"12.03.2019","age","27-30","",1
"12.03.2019","age","24-27","",3
"12.03.2019","age","18-21","",6
"12.03.2019","age","1-18","",1
"12.03.2019","gender","M","",11
"12.03.2019","gender","F","",9
"12.03.2019","visitors","","",21
"12.03.2019","views","","",27
"13.03.2019","countries","Russia","",16
"13.03.2019","cities","Kazan","",1
"13.03.2019","cities","Samara","",1
"13.03.2019","cities","Saint Petersburg","",3
"13.03.2019","cities","Moscow","",8
"13.03.2019","gender_age","M","30-35",1
"13.03.2019","gender_age","M","27-30",1
"13.03.2019","gender_age","M","21-24",1
"13.03.2019","gender_age","M","18-21",6
"13.03.2019","gender_age","F","45+",1
"13.03.2019","gender_age","F","35-45",1
"13.03.2019","gender_age","F","30-35",1
"13.03.2019","gender_age","F","18-21",2
"13.03.2019","gender_age","F","1-18",1
"13.03.2019","age","45+","",1
"13.03.2019","age","35-45","",1
"13.03.2019","age","30-35","",2
"13.03.2019","age","27-30","",1
"13.03.2019","age","21-24","",1
"13.03.2019","age","18-21","",8
"13.03.2019","age","1-18","",1
"13.03.2019","gender","M","",9
"13.03.2019","gender","F","",7
"13.03.2019","visitors","","",16
"13.03.2019","views","","",25
"14.03.2019","countries","Russia","",22
"14.03.2019","cities","Vsevolozhsk","",1
"14.03.2019","cities","Angarsk","",1
"14.03.2019","cities","Saint Petersburg","",7
"14.03.2019","cities","Moscow","",9
"14.03.2019","gender_age","M","45+",1
"14.03.2019","gender_age","M","27-30",1
"14.03.2019","gender_age","M","24-27",1
"14.03.2019","gender_age","M","18-21",6
"14.03.2019","gender_age","M","1-18",3
"14.03.2019","gender_age","F","45+",1
"14.03.2019","gender_age","F","35-45",1
"14.03.2019","gender_age","F","24-27",1
"14.03.2019","gender_age","F","21-24",1
"14.03.2019","gender_age","F","18-21",4
"14.03.2019","gender_age","F","1-18",1
"14.03.2019","age","45+","",2
"14.03.2019","age","35-45","",1
"14.03.2019","age","27-30","",1
"14.03.2019","age","24-27","",2
"14.03.2019","age","21-24","",1
"14.03.2019","age","18-21","",10
"14.03.2019","age","1-18","",4
"14.03.2019","gender","M","",12
"14.03.2019","gender","F","",10
"14.03.2019","visitors","","",22
"14.03.2019","views","","",26
"15.03.2019","countries","Estonia","",1
"15.03.2019","countries","Russia","",17
"15.03.2019","cities","Moscow","",1
"15.03.2019","cities","Mytischi","",1
"15.03.2019","cities","Dolgoprudny","",1
"15.03.2019","cities","Tallinn","",1
"15.03.2019","cities","Odintsovo","",1
"15.03.2019","cities","Krasnoyarsk","",1
"15.03.2019","cities","Angarsk","",3
"15.03.2019","cities","Saint Petersburg","",4
"15.03.2019","gender_age","M","45+",3
"15.03.2019","gender_age","M","35-45",3
"15.03.2019","gender_age","M","18-21",4
"15.03.2019","gender_age","F","45+",1
"15.03.2019","gender_age","F","35-45",1
"15.03.2019","gender_age","F","18-21",2
"15.03.2019","age","45+","",4
"15.03.2019","age","35-45","",4
"15.03.2019","age","18-21","",6
"15.03.2019","gender","M","",11
"15.03.2019","gender","F","",6
"15.03.2019","visitors","","",18
"15.03.2019","views","","",26
"16.03.2019","countries","Latvia","",1
"16.03.2019","countries","Russia","",18
"16.03.2019","cities","Angarsk","",1
"16.03.2019","cities","Nizhny Novgorod","",2
"16.03.2019","cities","Saint Petersburg","",3
"16.03.2019","cities","Moscow","",7
"16.03.2019","gender_age","M","27-30",1
"16.03.2019","gender_age","M","21-24",1
"16.03.2019","gender_age","M","18-21",5
"16.03.2019","gender_age","M","1-18",3
"16.03.2019","gender_age","F","35-45",1
"16.03.2019","gender_age","F","18-21",3
"16.03.2019","gender_age","F","1-18",3
"16.03.2019","age","35-45","",1
"16.03.2019","age","27-30","",1
"16.03.2019","age","21-24","",1
"16.03.2019","age","18-21","",8
"16.03.2019","age","1-18","",6
"16.03.2019","gender","M","",10
"16.03.2019","gender","F","",8
"16.03.2019","visitors","","",19
"16.03.2019","views","","",21
"17.03.2019","countries","","",1
"17.03.2019","countries","Italy","",1
"17.03.2019","countries","Kazakhstan","",1
"17.03.2019","countries","Russia","",22
"17.03.2019","cities","Volgorechensk","",1
"17.03.2019","cities","Yaroslavl","",1
"17.03.2019","cities","Nizhny Novgorod","",1
"17.03.2019","cities","Almaty","",1
"17.03.2019","cities","Saint Petersburg","",5
"17.03.2019","cities","Moscow","",10
"17.03.2019","gender_age","M","27-30",2
"17.03.2019","gender_age","M","24-27",2
"17.03.2019","gender_age","M","21-24",3
"17.03.2019","gender_age","M","18-21",5
"17.03.2019","gender_age","M","1-18",1
"17.03.2019","gender_age","F","35-45",2
"17.03.2019","gender_age","F","30-35",1
"17.03.2019","gender_age","F","27-30",1
"17.03.2019","gender_age","F","24-27",1
"17.03.2019","gender_age","F","18-21",2
"17.03.2019","gender_age","F","1-18",2
"17.03.2019","age","35-45","",2
"17.03.2019","age","30-35","",1
"17.03.2019","age","27-30","",3
"17.03.2019","age","24-27","",3
"17.03.2019","age","21-24","",3
"17.03.2019","age","18-21","",7
"17.03.2019","age","1-18","",3
"17.03.2019","gender","M","",15
"17.03.2019","gender","F","",9
"17.03.2019","visitors","","",25
"17.03.2019","views","","",30
"18.03.2019","countries","Russia","",21
"18.03.2019","cities","Yekaterinburg","",1
"18.03.2019","cities","Saint Petersburg","",4
"18.03.2019","cities","Moscow","",8
"18.03.2019","gender_age","M","35-45",2
"18.03.2019","gender_age","M","27-30",2
"18.03.2019","gender_age","M","21-24",1
"18.03.2019","gender_age","M","18-21",5
"18.03.2019","gender_age","M","1-18",1
"18.03.2019","gender_age","F","45+",2
"18.03.2019","gender_age","F","35-45",1
"18.03.2019","gender_age","F","21-24",1
"18.03.2019","gender_age","F","18-21",2
"18.03.2019","gender_age","F","1-18",2
"18.03.2019","age","45+","",2
"18.03.2019","age","35-45","",3
"18.03.2019","age","27-30","",2
"18.03.2019","age","21-24","",2
"18.03.2019","age","18-21","",7
"18.03.2019","age","1-18","",3
"18.03.2019","gender","M","",12
"18.03.2019","gender","F","",9
"18.03.2019","visitors","","",21
"18.03.2019","views","","",23
"19.03.2019","countries","Russia","",13
"19.03.2019","cities","Angarsk","",1
"19.03.2019","cities","Saint Petersburg","",1
"19.03.2019","cities","Yekaterinburg","",1
"19.03.2019","cities","Ryazan","",1
"19.03.2019","cities","Haifa","",1
"19.03.2019","cities","Moscow","",5
"19.03.2019","gender_age","M","45+",1
"19.03.2019","gender_age","M","30-35",1
"19.03.2019","gender_age","M","27-30",1
"19.03.2019","gender_age","M","21-24",4
"19.03.2019","gender_age","M","18-21",4
"19.03.2019","gender_age","F","18-21",1
"19.03.2019","age","45+","",1
"19.03.2019","age","30-35","",1
"19.03.2019","age","27-30","",1
"19.03.2019","age","21-24","",4
"19.03.2019","age","18-21","",5
"19.03.2019","gender","M","",12
"19.03.2019","gender","F","",1
"19.03.2019","visitors","","",13
"19.03.2019","views","","",15
"20.03.2019","countries","Ukraine","",1
"20.03.2019","countries","Norway","",1
"20.03.2019","countries","Russia","",19
"20.03.2019","cities","Naberezhnye Chelny","",1
"20.03.2019","cities","Saint Petersburg","",8
"20.03.2019","cities","Moscow","",10
"20.03.2019","gender_age","M","45+",2
"20.03.2019","gender_age","M","35-45",1
"20.03.2019","gender_age","M","24-27",1
"20.03.2019","gender_age","M","21-24",1
"20.03.2019","gender_age","M","18-21",7
"20.03.2019","gender_age","F","35-45",2
"20.03.2019","gender_age","F","18-21",3
"20.03.2019","gender_age","F","1-18",1
"20.03.2019","age","45+","",2
"20.03.2019","age","35-45","",3
"20.03.2019","age","24-27","",1
"20.03.2019","age","21-24","",1
"20.03.2019","age","18-21","",10
"20.03.2019","age","1-18","",1
"20.03.2019","gender","M","",13
"20.03.2019","gender","F","",8
"20.03.2019","visitors","","",21
"20.03.2019","views","","",25
"21.03.2019","countries","Estonia","",1
"21.03.2019","countries","Israel","",1
"21.03.2019","countries","Russia","",10
"21.03.2019","cities","Haifa","",1
"21.03.2019","cities","Saint Petersburg","",3
"21.03.2019","cities","Moscow","",4
"21.03.2019","gender_age","M","45+",1
"21.03.2019","gender_age","M","21-24",2
"21.03.2019","gender_age","M","18-21",4
"21.03.2019","gender_age","F","45+",1
"21.03.2019","gender_age","F","21-24",1
"21.03.2019","gender_age","F","18-21",2
"21.03.2019","age","45+","",2
"21.03.2019","age","21-24","",3
"21.03.2019","age","18-21","",6
"21.03.2019","gender","M","",8
"21.03.2019","gender","F","",4
"21.03.2019","visitors","","",12
"21.03.2019","views","","",13
"22.03.2019","countries","Russia","",15
"22.03.2019","cities","Mytischi","",1
"22.03.2019","cities","Saint Petersburg","",4
"22.03.2019","cities","Moscow","",5
"22.03.2019","gender_age","M","35-45",1
"22.03.2019","gender_age","M","21-24",1
"22.03.2019","gender_age","M","18-21",4
"22.03.2019","gender_age","F","45+",1
"22.03.2019","gender_age","F","35-45",2
"22.03.2019","gender_age","F","21-24",1
"22.03.2019","gender_age","F","18-21",3
"22.03.2019","gender_age","F","1-18",1
"22.03.2019","age","45+","",1
"22.03.2019","age","35-45","",3
"22.03.2019","age","21-24","",2
"22.03.2019","age","18-21","",7
"22.03.2019","age","1-18","",1
"22.03.2019","gender","M","",6
"22.03.2019","gender","F","",9
"22.03.2019","visitors","","",15
"22.03.2019","views","","",21
"23.03.2019","countries","Ukraine","",1
"23.03.2019","countries","Russia","",13
"23.03.2019","cities","Saint Petersburg","",2
"23.03.2019","cities","Moscow","",7
"23.03.2019","gender_age","M","45+",1
"23.03.2019","gender_age","M","35-45",1
"23.03.2019","gender_age","M","24-27",2
"23.03.2019","gender_age","M","18-21",3
"23.03.2019","gender_age","M","1-18",1
"23.03.2019","gender_age","F","21-24",1
"23.03.2019","gender_age","F","18-21",3
"23.03.2019","gender_age","F","1-18",2
"23.03.2019","age","45+","",1
"23.03.2019","age","35-45","",1
"23.03.2019","age","24-27","",2
"23.03.2019","age","21-24","",1
"23.03.2019","age","18-21","",6
"23.03.2019","age","1-18","",3
"23.03.2019","gender","M","",8
"23.03.2019","gender","F","",6
"23.03.2019","visitors","","",14
"23.03.2019","views","","",16
"24.03.2019","countries","Russia","",11
"24.03.2019","cities","Saint Petersburg","",4
"24.03.2019","cities","Moscow","",7
"24.03.2019","gender_age","M","35-45",1
"24.03.2019","gender_age","M","27-30",1
"24.03.2019","gender_age","M","18-21",2
"24.03.2019","gender_age","M","1-18",1
"24.03.2019","gender_age","F","45+",1
"24.03.2019","gender_age","F","18-21",4
"24.03.2019","gender_age","F","1-18",1
"24.03.2019","age","45+","",1
"24.03.2019","age","35-45","",1
"24.03.2019","age","27-30","",1
"24.03.2019","age","18-21","",6
"24.03.2019","age","1-18","",2
"24.03.2019","gender","M","",5
"24.03.2019","gender","F","",6
"24.03.2019","visitors","","",11
"24.03.2019","views","","",12
"25.03.2019","countries","Switzerland","",1
"25.03.2019","countries","Russia","",11
"25.03.2019","cities","Oktyabrsky","",1
"25.03.2019","cities","Saint Petersburg","",1
"25.03.2019","cities","Tolyatti","",1
"25.03.2019","cities","Moscow","",5
"25.03.2019","gender_age","M","30-35",1
"25.03.2019","gender_age","M","24-27",1
"25.03.2019","gender_age","M","21-24",1
"25.03.2019","gender_age","M","18-21",3
"25.03.2019","gender_age","F","45+",1
"25.03.2019","gender_age","F","35-45",1
"25.03.2019","gender_age","F","21-24",1
"25.03.2019","gender_age","F","18-21",1
"25.03.2019","gender_age","F","1-18",1
"25.03.2019","age","45+","",1
"25.03.2019","age","35-45","",1
"25.03.2019","age","30-35","",1
"25.03.2019","age","24-27","",1
"25.03.2019","age","21-24","",2
"25.03.2019","age","18-21","",4
"25.03.2019","age","1-18","",1
"25.03.2019","gender","M","",7
"25.03.2019","gender","F","",5
"25.03.2019","visitors","","",12
"25.03.2019","views","","",15
"26.03.2019","countries","Russia","",15
"26.03.2019","cities","Kazan","",1
"26.03.2019","cities","Korolyov","",1
"26.03.2019","cities","Moscow","",5
"26.03.2019","cities","Saint Petersburg","",5
"26.03.2019","gender_age","M","45+",1
"26.03.2019","gender_age","M","24-27",2
"26.03.2019","gender_age","M","18-21",7
"26.03.2019","gender_age","F","30-35",1
"26.03.2019","gender_age","F","18-21",2
"26.03.2019","gender_age","F","1-18",1
"26.03.2019","age","45+","",1
"26.03.2019","age","30-35","",1
"26.03.2019","age","24-27","",2
"26.03.2019","age","18-21","",9
"26.03.2019","age","1-18","",1
"26.03.2019","gender","M","",10
"26.03.2019","gender","F","",4
"26.03.2019","visitors","","",15
"26.03.2019","views","","",17
"27.03.2019","countries","Russia","",19
"27.03.2019","cities","Simferopol","",1
"27.03.2019","cities","Oryol","",1
"27.03.2019","cities","Angarsk","",1
"27.03.2019","cities","Saint Petersburg","",2
"27.03.2019","cities","Moscow","",8
"27.03.2019","gender_age","M","45+",1
"27.03.2019","gender_age","M","30-35",1
"27.03.2019","gender_age","M","27-30",1
"27.03.2019","gender_age","M","18-21",10
"27.03.2019","gender_age","M","1-18",2
"27.03.2019","gender_age","F","27-30",1
"27.03.2019","gender_age","F","18-21",2
"27.03.2019","gender_age","F","1-18",1
"27.03.2019","age","45+","",1
"27.03.2019","age","30-35","",1
"27.03.2019","age","27-30","",2
"27.03.2019","age","18-21","",12
"27.03.2019","age","1-18","",3
"27.03.2019","gender","M","",15
"27.03.2019","gender","F","",4
"27.03.2019","visitors","","",19
"27.03.2019","views","","",26
"28.03.2019","countries","Russia","",12
"28.03.2019","cities","Lytkarino","",1
"28.03.2019","cities","Almetyevsk","",1
"28.03.2019","cities","Angarsk","",1
"28.03.2019","cities","Samara","",1
"28.03.2019","cities","Moscow","",6
"28.03.2019","gender_age","M","30-35",1
"28.03.2019","gender_age","M","21-24",1
"28.03.2019","gender_age","M","18-21",7
